dw111,domestic_wind_2012,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1891 to 1913,,Tile or slate,Cavity brick,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw112,domestic_wind_2012,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1891 to 1913,,Tile or slate,Timber or metal clad,0.1469,3.9036,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw113,domestic_wind_2012,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1891 to 1913,,Tile or slate,Fibre cement,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw114,domestic_wind_2012,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1891 to 1913,,Tile or slate,Solid masonry,0.1469,3.9036,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw115,domestic_wind_2012,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1840 to 1890,,Sheet metal,Brick veneer,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw116,domestic_wind_2012,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1840 to 1890,,Sheet metal,Reinf'd masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw117,domestic_wind_2012,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1840 to 1890,,Sheet metal,Cavity brick,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw118,domestic_wind_2012,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1840 to 1890,,Sheet metal,Timber or metal clad,0.1445,3.9689,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw119,domestic_wind_2012,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1840 to 1890,,Sheet metal,Fibre cement,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw120,domestic_wind_2012,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1840 to 1890,,Sheet metal,Solid masonry,0.1462,3.9328,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw121,domestic_wind_2012,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1840 to 1890,,Tile or slate,Brick veneer,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw122,domestic_wind_2012,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1840 to 1890,,Tile or slate,Reinf'd masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw123,domestic_wind_2012,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1840 to 1890,,Tile or slate,Cavity brick,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw124,domestic_wind_2012,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1840 to 1890,,Tile or slate,Timber or metal clad,0.1469,3.9036,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw125,domestic_wind_2012,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1840 to 1890,,Tile or slate,Fibre cement,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw126,domestic_wind_2012,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1840 to 1890,,Tile or slate,Solid masonry,0.1469,3.9036,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw127,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Sheet metal,Brick veneer,0.1423,4.0254,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw128,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Sheet metal,Reinf'd masonry,0.1314,4.0515,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw129,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Sheet metal,Cavity brick,0.1499,4.0164,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw130,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Sheet metal,Timber or metal clad,0.1458,4.0466,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw131,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Sheet metal,Fibre cement,0.1458,4.0466,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw132,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw133,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Tile,Brick veneer,0.1481,4.0126,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw134,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Tile,Reinf'd masonry,0.1463,4.0517,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw135,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Tile,Cavity brick,0.1518,4.0029,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw136,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Tile,Timber or metal clad,0.1516,4.0341,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw137,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Tile,Fibre cement,0.1516,4.0341,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw138,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw139,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Sheet metal,Brick veneer,0.1239,4.1361,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw140,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Sheet metal,Reinf'd masonry,0.1174,4.1702,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw141,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Sheet metal,Cavity brick,0.1325,4.1279,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw142,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Sheet metal,Timber or metal clad,0.1295,4.1654,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw143,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Sheet metal,Fibre cement,0.1256,4.1449,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw144,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw145,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Tile,Brick veneer,0.1296,4.1245,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw146,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Tile,Reinf'd masonry,0.1219,4.1757,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw147,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Tile,Cavity brick,0.1385,4.1164,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw148,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Tile,Timber or metal clad,0.1341,4.1494,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw149,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Tile,Fibre cement,0.1341,4.1494,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw150,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw151,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Sheet metal,Brick veneer,0.0994,4.2962,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw152,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Sheet metal,Reinf'd masonry,0.1024,4.355,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw153,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Sheet metal,Cavity brick,0.1085,4.2837,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw154,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Sheet metal,Timber or metal clad,0.1044,4.3208,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw155,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Sheet metal,Fibre cement,0.1044,4.3208,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw156,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw157,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Tile,Brick veneer,0.1233,4.2253,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw158,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Tile,Reinf'd masonry,0.1145,4.2938,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw159,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Tile,Cavity brick,0.1315,4.2149,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw160,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Tile,Timber or metal clad,0.1285,4.2522,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw161,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Tile,Fibre cement,0.1285,4.2522,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw162,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw163,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Sheet metal,Brick veneer,0.1083,4.5011,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw164,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Sheet metal,Reinf'd masonry,0.1006,4.5096,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw165,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Sheet metal,Cavity brick,0.116,4.4545,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw166,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Sheet metal,Timber or metal clad,0.1083,4.5011,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
dw167,domestic_wind_2012,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Sheet metal,Fibre cement,0.1129,4.4962,0.2s gust at 10m height m/s,,0,6.00E-05,0.00012,0.00024,0.00044,0.00081,0.0014,0.0023,0.0038,0.006,0.0092,0.014,0.02,0.03,0.042,0.058,0.078,0.1,0.14,0.18,0.23,0.3,0.36,0.44,0.52,0.61,0.69,0.77,0.84,0.9,0.93,0.96,0.98,0.985,0.99,0.993,0.995,1
